Frequency,/,GHz,S2,2/abs,dB
----------------------------------------------------------------------
13,-8.912645
13.005,-8.9260745
13.01,-8.9395557
13.015,-8.9530887
13.02,-8.9666752
13.025,-8.9803161
13.03,-8.9940116
13.035,-9.0077635
13.04,-9.021573
13.045,-9.0354402
13.05,-9.0493661
13.055,-9.0633525
13.06,-9.0774001
13.065,-9.091508
13.07,-9.1056796
13.075,-9.1199146
13.08,-9.1342143
13.085,-9.1485798
13.09,-9.1630105
13.095,-9.1775093
13.1,-9.1920759
13.105,-9.2067107
13.11,-9.2214151
13.115,-9.2361909
13.12,-9.2510382
13.125,-9.2659565
13.13,-9.2809486
13.135,-9.2960147
13.14,-9.3111553
13.145,-9.326371
13.15,-9.341663
13.155,-9.357032
13.16,-9.3724787
13.165,-9.3880039
13.17,-9.4036091
13.175,-9.4192938
13.18,-9.4350595
13.185,-9.4509066
13.19,-9.4668361
13.195,-9.4828485
13.2,-9.4989456
13.205,-9.5151273
13.21,-9.5313925
13.215,-9.5477449
13.22,-9.5641836
13.225,-9.5807104
13.23,-9.597325
13.235,-9.6140284
13.24,-9.6308215
13.245,-9.6477045
13.25,-9.6646779
13.255,-9.6817434
13.26,-9.6989007
13.265,-9.7161512
13.27,-9.7334951
13.275,-9.7509332
13.28,-9.7684668
13.285,-9.7860953
13.29,-9.8038202
13.295,-9.8216413
13.3,-9.8395604
13.305,-9.8575773
13.31,-9.8756932
13.315,-9.8939088
13.32,-9.9122232
13.325,-9.9306398
13.33,-9.9491558
13.335,-9.9677751
13.34,-9.9864964
13.345,-10.005321
13.35,-10.024249
13.355,-10.043281
13.36,-10.062418
13.365,-10.081661
13.37,-10.101009
13.375,-10.120465
13.38,-10.140028
13.385,-10.159698
13.39,-10.179477
13.395,-10.199366
13.4,-10.219363
13.405,-10.239471
13.41,-10.25969
13.415,-10.28002
13.42,-10.300463
13.425,-10.321017
13.43,-10.341686
13.435,-10.362468
13.44,-10.383364
13.445,-10.404374
13.45,-10.425501
13.455,-10.446743
13.46,-10.468102
13.465,-10.489578
13.47,-10.511172
13.475,-10.532884
13.48,-10.554716
13.485,-10.576667
13.49,-10.598738
13.495,-10.62093
13.5,-10.643243
13.505,-10.665677
13.51,-10.688235
13.515,-10.710915
13.52,-10.733719
13.525,-10.756646
13.53,-10.779699
13.535,-10.802877
13.54,-10.826181
13.545,-10.849612
13.55,-10.873169
13.555,-10.896853
13.56,-10.920667
13.565,-10.944609
13.57,-10.96868
13.575,-10.992882
13.58,-11.017214
13.585,-11.041678
13.59,-11.066273
13.595,-11.091001
13.6,-11.115861
13.605,-11.140856
13.61,-11.165984
13.615,-11.191249
13.62,-11.216648
13.625,-11.242183
13.63,-11.267855
13.635,-11.293664
13.64,-11.319611
13.645,-11.345697
13.65,-11.371923
13.655,-11.398288
13.66,-11.424795
13.665,-11.451441
13.67,-11.47823
13.675,-11.505163
13.68,-11.532237
13.685,-11.559456
13.69,-11.586819
13.695,-11.614328
13.7,-11.641983
13.705,-11.669784
13.71,-11.697732
13.715,-11.725828
13.72,-11.754074
13.725,-11.782469
13.73,-11.811012
13.735,-11.839709
13.74,-11.868555
13.745,-11.897554
13.75,-11.926708
13.755,-11.956013
13.76,-11.985474
13.765,-12.015089
13.77,-12.044862
13.775,-12.07479
13.78,-12.104877
13.785,-12.135122
13.79,-12.165525
13.795,-12.19609
13.8,-12.226814
13.805,-12.2577
13.81,-12.288749
13.815,-12.319961
13.82,-12.351337
13.825,-12.382877
13.83,-12.414585
13.835,-12.446458
13.84,-12.478498
13.845,-12.510707
13.85,-12.543086
13.855,-12.575634
13.86,-12.608354
13.865,-12.641246
13.87,-12.67431
13.875,-12.707549
13.88,-12.740962
13.885,-12.774551
13.89,-12.808316
13.895,-12.84226
13.9,-12.876382
13.905,-12.910683
13.91,-12.945165
13.915,-12.97983
13.92,-13.014676
13.925,-13.049707
13.93,-13.084922
13.935,-13.120323
13.94,-13.155911
13.945,-13.191687
13.95,-13.227652
13.955,-13.263807
13.96,-13.300155
13.965,-13.336695
13.97,-13.373428
13.975,-13.410355
13.98,-13.44748
13.985,-13.484801
13.99,-13.522321
13.995,-13.560041
14,-13.597962
14.005,-13.636084
14.01,-13.67441
14.015,-13.71294
14.02,-13.751677
14.025,-13.790621
14.03,-13.829775
14.035,-13.869137
14.04,-13.908711
14.045,-13.948498
14.05,-13.9885
14.055,-14.028716
14.06,-14.06915
14.065,-14.109803
14.07,-14.150675
14.075,-14.191768
14.08,-14.233085
14.085,-14.274626
14.09,-14.316393
14.095,-14.358387
14.1,-14.400611
14.105,-14.443066
14.11,-14.485753
14.115,-14.528674
14.12,-14.571832
14.125,-14.615225
14.13,-14.658859
14.135,-14.702734
14.14,-14.74685
14.145,-14.791212
14.15,-14.835818
14.155,-14.880674
14.16,-14.92578
14.165,-14.971137
14.17,-15.016748
14.175,-15.062614
14.18,-15.108738
14.185,-15.155122
14.19,-15.201766
14.195,-15.248675
14.2,-15.295849
14.205,-15.34329
14.21,-15.391002
14.215,-15.438985
14.22,-15.487243
14.225,-15.535777
14.23,-15.584589
14.235,-15.633681
14.24,-15.683057
14.245,-15.732719
14.25,-15.782668
14.255,-15.832907
14.26,-15.883438
14.265,-15.934264
14.27,-15.985388
14.275,-16.03681
14.28,-16.088537
14.285,-16.140566
14.29,-16.192905
14.295,-16.245553
14.3,-16.298514
14.305,-16.35179
14.31,-16.405384
14.315,-16.4593
14.32,-16.513539
14.325,-16.568105
14.33,-16.622999
14.335,-16.678227
14.34,-16.733789
14.345,-16.789691
14.35,-16.845932
14.355,-16.902519
14.36,-16.959453
14.365,-17.016738
14.37,-17.074376
14.375,-17.132371
14.38,-17.190726
14.385,-17.249444
14.39,-17.30853
14.395,-17.367985
14.4,-17.427813
14.405,-17.488019
14.41,-17.548605
14.415,-17.609574
14.42,-17.670931
14.425,-17.732679
14.43,-17.794821
14.435,-17.857362
14.44,-17.920303
14.445,-17.98365
14.45,-18.047407
14.455,-18.111577
14.46,-18.176163
14.465,-18.24117
14.47,-18.306601
14.475,-18.372461
14.48,-18.438752
14.485,-18.50548
14.49,-18.572648
14.495,-18.640259
14.5,-18.70832
14.505,-18.776832
14.51,-18.8458
14.515,-18.915228
14.52,-18.98512
14.525,-19.055481
14.53,-19.126314
14.535,-19.197623
14.54,-19.269412
14.545,-19.341686
14.55,-19.414448
14.555,-19.487702
14.56,-19.561453
14.565,-19.635703
14.57,-19.710458
14.575,-19.785721
14.58,-19.861496
14.585,-19.937785
14.59,-20.014594
14.595,-20.091926
14.6,-20.169784
14.605,-20.24817
14.61,-20.327091
14.615,-20.406547
14.62,-20.486541
14.625,-20.567078
14.63,-20.648159
14.635,-20.729787
14.64,-20.811964
14.645,-20.894692
14.65,-20.977975
14.655,-21.061811
14.66,-21.146203
14.665,-21.231153
14.67,-21.31666
14.675,-21.402725
14.68,-21.489349
14.685,-21.576529
14.69,-21.664266
14.695,-21.752557
14.7,-21.841401
14.705,-21.930796
14.71,-22.020736
14.715,-22.11122
14.72,-22.202243
14.725,-22.293798
14.73,-22.385881
14.735,-22.478483
14.74,-22.571596
14.745,-22.665212
14.75,-22.759321
14.755,-22.85391
14.76,-22.948969
14.765,-23.044482
14.77,-23.140435
14.775,-23.23681
14.78,-23.333589
14.785,-23.430752
14.79,-23.528278
14.795,-23.626141
14.8,-23.724318
14.805,-23.822777
14.81,-23.921492
14.815,-24.020428
14.82,-24.119548
14.825,-24.218817
14.83,-24.318193
14.835,-24.417632
14.84,-24.517086
14.845,-24.616506
14.85,-24.715838
14.855,-24.815024
14.86,-24.914004
14.865,-25.012712
14.87,-25.11108
14.875,-25.209035
14.88,-25.306497
14.885,-25.403388
14.89,-25.49962
14.895,-25.595103
14.9,-25.689742
14.905,-25.783435
14.91,-25.87608
14.915,-25.967566
14.92,-26.057781
14.925,-26.146607
14.93,-26.233921
14.935,-26.319597
14.94,-26.403505
14.945,-26.485513
14.95,-26.565483
14.955,-26.643277
14.96,-26.718753
14.965,-26.791767
14.97,-26.862181
14.975,-26.929844
14.98,-26.994617
14.985,-27.056357
14.99,-27.114924
14.995,-27.17018
15,-27.221995
15.005,-27.27024
15.01,-27.314792
15.015,-27.355537
15.02,-27.392368
15.025,-27.425188
15.03,-27.453907
15.035,-27.478446
15.04,-27.498741
15.045,-27.514733
15.05,-27.526382
15.055,-27.533658
15.06,-27.536544
15.065,-27.535034
15.07,-27.529141
15.075,-27.518886
15.08,-27.504306
15.085,-27.485446
15.09,-27.462371
15.095,-27.43515
15.1,-27.403867
15.105,-27.368615
15.11,-27.329496
15.115,-27.28662
15.12,-27.240106
15.125,-27.190077
15.13,-27.136664
15.135,-27.080001
15.14,-27.020226
15.145,-26.95748
15.15,-26.891905
15.155,-26.823644
15.16,-26.752839
15.165,-26.679637
15.17,-26.604176
15.175,-26.526597
15.18,-26.447036
15.185,-26.36563
15.19,-26.28251
15.195,-26.197802
15.2,-26.111631
15.205,-26.024116
15.21,-25.935374
15.215,-25.845513
15.22,-25.754643
15.225,-25.662864
15.23,-25.570272
15.235,-25.476963
15.24,-25.383021
15.245,-25.288533
15.25,-25.193577
15.255,-25.098226
15.26,-25.002554
15.265,-24.906625
15.27,-24.810503
15.275,-24.714247
15.28,-24.617911
15.285,-24.521547
15.29,-24.425204
15.295,-24.328927
15.3,-24.232758
15.305,-24.136735
15.31,-24.040895
15.315,-23.945273
15.32,-23.849898
15.325,-23.754801
15.33,-23.660008
15.335,-23.565542
15.34,-23.471427
15.345,-23.377683
15.35,-23.284329
15.355,-23.191382
15.36,-23.09886
15.365,-23.006774
15.37,-22.915138
15.375,-22.823964
15.38,-22.733263
15.385,-22.643042
15.39,-22.553311
15.395,-22.464076
15.4,-22.375345
15.405,-22.287122
15.41,-22.199412
15.415,-22.112219
15.42,-22.025545
15.425,-21.939396
15.43,-21.853769
15.435,-21.76867
15.44,-21.684096
15.445,-21.600051
15.45,-21.516533
15.455,-21.433541
15.46,-21.351076
15.465,-21.269134
15.47,-21.187717
15.475,-21.10682
15.48,-21.026444
15.485,-20.946584
15.49,-20.86724
15.495,-20.788406
15.5,-20.710082
15.505,-20.632264
15.51,-20.554948
15.515,-20.47813
15.52,-20.40181
15.525,-20.32598
15.53,-20.250638
15.535,-20.17578
15.54,-20.101403
15.545,-20.027502
15.55,-19.954072
15.555,-19.881111
15.56,-19.808614
15.565,-19.736575
15.57,-19.664993
15.575,-19.593861
15.58,-19.523175
15.585,-19.452931
15.59,-19.383126
15.595,-19.313753
15.6,-19.24481
15.605,-19.176293
15.61,-19.108194
15.615,-19.040512
15.62,-18.973242
15.625,-18.906378
15.63,-18.839919
15.635,-18.773857
15.64,-18.70819
15.645,-18.642913
15.65,-18.578022
15.655,-18.513513
15.66,-18.449381
15.665,-18.385622
15.67,-18.322233
15.675,-18.259209
15.68,-18.196546
15.685,-18.13424
15.69,-18.072288
15.695,-18.010684
15.7,-17.949426
15.705,-17.888509
15.71,-17.827929
15.715,-17.767684
15.72,-17.707769
15.725,-17.64818
15.73,-17.588911
15.735,-17.529964
15.74,-17.471331
15.745,-17.413011
15.75,-17.354998
15.755,-17.297291
15.76,-17.239884
15.765,-17.182775
15.77,-17.125961
15.775,-17.069438
15.78,-17.013203
15.785,-16.957252
15.79,-16.901583
15.795,-16.846191
15.8,-16.791076
15.805,-16.736233
15.81,-16.681657
15.815,-16.627348
15.82,-16.573303
15.825,-16.519516
15.83,-16.465986
15.835,-16.412711
15.84,-16.359687
15.845,-16.306911
15.85,-16.254381
15.855,-16.202094
15.86,-16.150048
15.865,-16.098239
15.87,-16.046663
15.875,-15.995322
15.88,-15.94421
15.885,-15.893324
15.89,-15.842664
15.895,-15.792225
15.9,-15.742006
15.905,-15.692006
15.91,-15.642219
15.915,-15.592646
15.92,-15.543282
15.925,-15.494126
15.93,-15.445176
15.935,-15.396429
15.94,-15.347884
15.945,-15.299538
15.95,-15.251389
15.955,-15.203435
15.96,-15.155673
15.965,-15.108102
15.97,-15.060719
15.975,-15.013524
15.98,-14.966513
15.985,-14.919683
15.99,-14.873035
15.995,-14.826567
16,-14.780274
16.004999,-14.734157
16.01,-14.688213
16.014999,-14.64244
16.02,-14.596837
16.025,-14.551402
16.030001,-14.506133
16.035,-14.461027
16.040001,-14.416086
16.045,-14.371304
16.049999,-14.326682
16.055,-14.282218
16.059999,-14.23791
16.065001,-14.193757
16.07,-14.149756
16.075001,-14.105907
16.08,-14.062207
16.084999,-14.018656
16.09,-13.975252
16.094999,-13.931994
16.1,-13.888879
16.105,-13.845906
16.110001,-13.803075
16.115,-13.760383
16.120001,-13.71783
16.125,-13.675414
16.129999,-13.633133
16.135,-13.590987
16.139999,-13.548974
16.145,-13.507092
16.15,-13.465341
16.155001,-13.423719
16.16,-13.382226
16.165001,-13.340858
16.17,-13.299617
16.174999,-13.2585
16.18,-13.217506
16.184999,-13.176634
16.190001,-13.135883
16.195,-13.095251
16.200001,-13.054739
16.205,-13.014343
16.209999,-12.974065
16.215,-12.933903
16.219999,-12.893854
16.225,-12.853919
16.23,-12.814095
16.235001,-12.774384
16.24,-12.734782
16.245001,-12.69529
16.25,-12.655907
16.254999,-12.616631
16.26,-12.577462
16.264999,-12.538398
16.27,-12.499438
16.275,-12.460583
16.280001,-12.42183
16.285,-12.383179
16.290001,-12.344629
16.295,-12.30618
16.299999,-12.26783
16.305,-12.229579
16.309999,-12.191425
16.315001,-12.15337
16.32,-12.115409
16.325001,-12.077544
16.33,-12.039774
16.334999,-12.002097
16.34,-11.964514
16.344999,-11.927024
16.35,-11.889625
16.355,-11.852317
16.360001,-11.815099
16.365,-11.777971
16.370001,-11.74093
16.375,-11.70398
16.379999,-11.667116
16.385,-11.630339
16.389999,-11.593648
16.395,-11.557043
16.4,-11.520524
16.405001,-11.484088
16.41,-11.447735
16.415001,-11.411467
16.42,-11.375281
16.424999,-11.339177
16.43,-11.303154
16.434999,-11.267212
16.440001,-11.23135
16.445,-11.195569
16.450001,-11.159866
16.455,-11.124242
16.459999,-11.088696
16.465,-11.053227
16.469999,-11.017837
16.475,-10.982522
16.48,-10.947283
16.485001,-10.912121
16.49,-10.877033
16.495001,-10.84202
16.5,-10.807082
16.504999,-10.772217
16.51,-10.737426
16.514999,-10.702708
16.52,-10.668062
16.525,-10.633488
16.530001,-10.598987
16.535,-10.564556
16.540001,-10.530197
16.545,-10.495908
16.549999,-10.461688
16.555,-10.427539
16.559999,-10.393459
16.565001,-10.359448
16.57,-10.325506
16.575001,-10.291632
16.58,-10.257827
16.584999,-10.224088
16.59,-10.190417
16.594999,-10.156813
16.6,-10.123277
16.605,-10.089806
16.610001,-10.056401
16.615,-10.023062
16.620001,-9.9897877
16.625,-9.9565789
16.629999,-9.9234354
16.635,-9.8903558
16.639999,-9.8573422
16.645,-9.8243912
16.65,-9.7915041
16.655001,-9.7586806
16.66,-9.7259202
16.665001,-9.6932235
16.67,-9.6605897
16.674999,-9.6280186
16.68,-9.5955091
16.684999,-9.563062
16.690001,-9.5306768
16.695,-9.4983539
16.700001,-9.4660916
16.705,-9.4338911
16.709999,-9.4017521
16.715,-9.3696732
16.719999,-9.3376557
16.725,-9.3056983
16.73,-9.2738012
16.735001,-9.2419649
16.74,-9.2101878
16.745001,-9.1784718
16.75,-9.1468141
16.754999,-9.1152162
16.76,-9.0836776
16.764999,-9.0521992
16.77,-9.0207794
16.775,-8.9894184
16.780001,-8.9581168
16.785,-8.9268733
16.790001,-8.8956886
16.795,-8.8645625
16.799999,-8.8334944
16.805,-8.802484
16.809999,-8.7715328
16.815001,-8.7406399
16.82,-8.7098036
16.825001,-8.679026
16.83,-8.6483054
16.834999,-8.6176437
16.84,-8.5870392
16.844999,-8.5564918
16.85,-8.5260011
16.855,-8.4955689
16.860001,-8.4651929
16.865,-8.4348754
16.870001,-8.404614
16.875,-8.3744098
16.879999,-8.344263
16.885,-8.3141732
16.889999,-8.2841394
16.895,-8.2541638
16.9,-8.224244
16.905001,-8.1943808
16.91,-8.1645758
16.915001,-8.1348265
16.92,-8.1051337
16.924999,-8.0754982
16.93,-8.0459189
16.934999,-8.0163965
16.940001,-7.9869305
16.945,-7.9575211
16.950001,-7.9281682
16.955,-7.8988713
16.959999,-7.8696312
16.965,-7.8404485
16.969999,-7.8113226
16.975,-7.7822524
16.98,-7.753239
16.985001,-7.7242819
16.99,-7.6953812
16.995001,-7.6665373
17,-7.6377499
17.004999,-7.6090199
17.01,-7.5803463
17.014999,-7.5517296
17.02,-7.5231686
17.025,-7.494665
17.030001,-7.4662183
17.035,-7.4378285
17.040001,-7.4094948
17.045,-7.3812185
17.049999,-7.3530002
17.055,-7.3248367
17.059999,-7.2967324
17.065001,-7.2686835
17.07,-7.2406925
17.075001,-7.2127593
17.08,-7.1848827
17.084999,-7.1570627
17.09,-7.129301
17.094999,-7.1015959
17.1,-7.0739497
17.105,-7.0463601
17.110001,-7.0188284
17.115,-6.9913544
17.120001,-6.9639382
17.125,-6.9365798
17.129999,-6.9092794
17.135,-6.882037
17.139999,-6.854853
17.145,-6.8277272
17.15,-6.8006597
17.155001,-6.7736498
17.16,-6.7466995
17.165001,-6.7198072
17.17,-6.6929731
17.174999,-6.6661988
17.18,-6.639483
17.184999,-6.6128259
17.190001,-6.5862277
17.195,-6.559689
17.200001,-6.5332098
17.205,-6.5067894
17.209999,-6.4804292
17.215,-6.4541285
17.219999,-6.4278872
17.225,-6.4017057
17.23,-6.3755849
17.235001,-6.3495234
17.24,-6.3235229
17.245001,-6.2975822
17.25,-6.2717017
17.254999,-6.2458824
17.26,-6.2201238
17.264999,-6.194426
17.27,-6.1687891
17.275,-6.143213
17.280001,-6.1176981
17.285,-6.0922452
17.290001,-6.0668536
17.295,-6.0415235
17.299999,-6.0162551
17.305,-5.9910489
17.309999,-5.9659044
17.315001,-5.9408225
17.32,-5.9158034
17.325001,-5.8908469
17.33,-5.8659527
17.334999,-5.8411199
17.34,-5.8163519
17.344999,-5.7916467
17.35,-5.7670046
17.355,-5.7424264
17.360001,-5.7179111
17.365,-5.6934607
17.370001,-5.669073
17.375,-5.6447502
17.379999,-5.6204917
17.385,-5.5962971
17.389999,-5.5721676
17.395,-5.5481035
17.4,-5.5241025
17.405001,-5.5001676
17.41,-5.4762975
17.415001,-5.4524946
17.42,-5.4287563
17.424999,-5.4050835
17.43,-5.3814757
17.434999,-5.3579356
17.440001,-5.3344616
17.445,-5.3110534
17.450001,-5.2877129
17.455,-5.2644394
17.459999,-5.241232
17.465,-5.2180917
17.469999,-5.1950195
17.475,-5.1720151
17.48,-5.1490783
17.485001,-5.1262091
17.49,-5.1034088
17.495001,-5.0806761
17.5,-5.0580125
17.504999,-5.0354175
17.51,-5.012892
17.514999,-4.9904349
17.52,-4.9680475
17.525,-4.9457297
17.530001,-4.9234823
17.535,-4.901304
17.540001,-4.8791958
17.545,-4.8571583
17.549999,-4.835191
17.555,-4.8132953
17.559999,-4.7914698
17.565001,-4.7697153
17.57,-4.7480323
17.575001,-4.7264208
17.58,-4.7048817
17.584999,-4.6834149
17.59,-4.6620192
17.594999,-4.6406966
17.6,-4.6194467
17.605,-4.5982682
17.610001,-4.5771647
17.615,-4.5561336
17.620001,-4.5351754
17.625,-4.5142913
17.629999,-4.4934819
17.635,-4.472746
17.639999,-4.4520843
17.645,-4.4314969
17.65,-4.4109853
17.655001,-4.3905483
17.66,-4.3701858
17.665001,-4.3498994
17.67,-4.3296877
17.674999,-4.3095536
17.68,-4.2894938
17.684999,-4.2695116
17.690001,-4.2496057
17.695,-4.2297754
17.700001,-4.2100231
17.705,-4.1903476
17.709999,-4.1707499
17.715,-4.1512291
17.719999,-4.1317867
17.725,-4.1124233
17.73,-4.0931365
17.735001,-4.0739292
17.74,-4.0547998
17.745001,-4.0357508
17.75,-4.0167801
17.754999,-3.9978884
17.76,-3.9790776
17.764999,-3.9603455
17.77,-3.9416942
17.775,-3.9231231
17.780001,-3.9046322
17.785,-3.8862224
17.790001,-3.867894
17.795,-3.8496466
17.799999,-3.831481
17.805,-3.8133966
17.809999,-3.7953937
17.815001,-3.7774743
17.82,-3.7596367
17.825001,-3.7418811
17.83,-3.7242089
17.834999,-3.7066206
17.84,-3.6891142
17.844999,-3.6716919
17.85,-3.6543533
17.855,-3.6370987
17.860001,-3.6199276
17.865,-3.6028415
17.870001,-3.5858396
17.875,-3.5689239
17.879999,-3.5520915
17.885,-3.5353465
17.889999,-3.5186856
17.895,-3.5021102
17.9,-3.4856216
17.905001,-3.4692195
17.91,-3.4529038
17.915001,-3.4366738
17.92,-3.4205312
17.924999,-3.4044755
17.93,-3.3885074
17.934999,-3.372627
17.940001,-3.3568347
17.945,-3.3411293
17.950001,-3.3255121
17.955,-3.3099839
17.959999,-3.2945444
17.965,-3.2791928
17.969999,-3.263931
17.975,-3.2487576
17.98,-3.2336747
17.985001,-3.218681
17.99,-3.2037764
17.995001,-3.1889629
18,-3.1742395

